DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.064,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.248,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,Conductivity,,,2137,uS/cm,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,"Temperature, water",,,19.3,deg C,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,pH,,,9.01,None,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.403,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Ammonia,as NH3,"Filtered, lab",0.052,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",10.021,mg/L,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Nitrate,as N,"Filtered, lab",0.009,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.495,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Sulfate,,"Filtered, lab",886.935,mg/L,Actual,,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",1.656,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,1.641,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.353,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.5055,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,Conductivity,,,4680,uS/cm,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,"Temperature, water",,,20.1,deg C,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,pH,,,8.77,None,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.41,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Ammonia,as NH3,"Filtered, lab",0.139,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",106.153,mg/L,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Nitrate,as N,"Filtered, lab",0.0025,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.018,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Sulfate,,"Filtered, lab",1652.1775,mg/L,Actual,,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",5.107,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,5.09,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.092,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,25,25,52.211549,-106.103089,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.65,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,Conductivity,,,7371,uS/cm,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,"Temperature, water",,,14.9,deg C,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,pH,,,8.62,None,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.387,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Ammonia,as NH3,"Filtered, lab",0.335,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",98.177,mg/L,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Nitrate,as N,"Filtered, lab",0.027,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.019,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,Sulfate,,"Filtered, lab",3037.9875,mg/L,Actual,,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",4.087,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,4.985,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.068,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,50,50,52.20553,-106.10713,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.439,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,60,60,52.203205,-106.102308,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,Conductivity,,,507,uS/cm,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,60,60,52.203205,-106.102308,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,60,60,52.203205,-106.102308,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,"Temperature, water",,,10.5,deg C,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,60,60,52.203205,-106.102308,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-05-13,,,,,,,pH,,,6.35,None,Actual,,,,,,,,,,2021-10-21,,,,
St. Denis National Wildlife Area,60,60,52.203205,-106.102308,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.554,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,60,60,52.203205,-106.102308,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-05-13,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
