DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
St. Denis National Wildlife Area,35,35,52.21138652,-106.1054237,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Total carbon,,Dissolved,,,Actual,Not Reported,,,,,,,,"Aurora 1030D TDC analysis method, historical method not provided",2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Field Msr/Obs,Ambient Air,2021-07-06,,,,,,,Cloud cover,,,100,%,Estimated,,,,,,,,,,2021-07-07,,,,
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Field Msr/Obs,Ambient Air,2021-07-06,,,,,,,"Temperature, air",,,17.5,deg C,Actual,,,,,,,,,,2021-07-07,,,,
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Field Msr/Obs,Surface Water,2021-07-06,,,,,,,"Depth, Secchi disk depth",,,16,cm,Actual,,,,,,,,,,2021-07-07,,,,
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-06,,,,,,,Conductivity,,,6211,uS/cm,Actual,,,,,,,,,,2021-07-07,,,,
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-06,,,,,,,Dissolved oxygen (DO),,,8.2,mg/L,Actual,,,,,,,,,,2021-07-07,,,,
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-06,,,,,,,Dissolved oxygen saturation,,,94.4,%,Actual,,,,,,,,,,2021-07-07,,,,
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-06,,,,,,,Oxidation reduction potential (ORP),,,-72.7,mV,Actual,,,,,,,,,,2021-07-07,,,,
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-06,,,,,,,"Temperature, water",,,21,deg C,Actual,,,,,,,,,,2021-07-07,,,,
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-06,,,,,,,pH,,,8.34,None,Actual,,,,,,,,,,2021-07-07,,,,
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Absorbance at 250 nm,,,1.80307,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Absorbance at 254 nm,,,1.67447,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Absorbance at 280 nm,,,1.41976,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Absorbance at 350 nm,,,0.317668,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Absorbance at 365 nm,,,0.232313,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Absorbance at 370 nm,,,0.2066567,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Carbon dioxide,,Dissolved,,,Actual,Not Reported,,,,,,3C,USEPA,Lab method was based on listed USEPA method,2021-07-07,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",22.33973008,ug/L,Actual,,,,,,,,,"Standard Trichrimatic Protocol: Spectrophotometer Chl, historical method not provided ",2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Inorganic carbon,,Dissolved,74.39,mg/L,Actual,,,,,,,,,"Aurora 1030D TIC analysis method, historical method not provided",2021-07-07,,,"IECS Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Iron,,Unfiltered,,,Actual,Not Reported,0.02,mg/L,Method Detection Level,,,,,Historicla method not provided,2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Mercury,,Total,,,Actual,Not Reported,,,,,,1631,USEPA,,2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Methane,,,,,Actual,Not Reported,,,,,,3C,USEPA,Lab method was based on listed USEPA method,2021-07-07,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Methylmercury(1+),,Unfiltered,0.40601464,ng/L,Actual,,,,,,,,,Cold-vapour atomic fluorescence spectrometry method,2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Methylmercury(1+),,Unfiltered,,,Calculated,Not Reported,,,,,,,,Cold-vapour atomic fluorescence spectrometry method,2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Organic carbon,,Dissolved,81.14,mg/L,Actual,,,,,,,,,"Aurora 1030D TOC analysis method, historical method not provided",2021-07-07,,,"IECS Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Specific UV Absorbance at 254 nm,,,,,Actual,Not Reported,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Sulfate,,"Filtered, lab",5206.5,mg/L,Actual,,,,,,,300,USEPA,Lab method was based on listed USEPA method,2021-07-07,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,97/98,97/98,52.209151,-106.078079,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-06,,,,,,,Total carbon,,Dissolved,,,Actual,Not Reported,,,,,,,,"Aurora 1030D TDC analysis method, historical method not provided",2021-07-07,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs,Ambient Air,2021-07-22,,,,,,,Cloud cover,,,60,%,Estimated,,,,,,,,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs,Ambient Air,2021-07-22,,,,,,,"Temperature, air",,,21.6,deg C,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs,Surface Water,2021-07-22,,,,,,,"Depth, Secchi disk depth",,,14,cm,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,Conductivity,,,4107,uS/cm,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,Dissolved oxygen (DO),,,11.2,mg/L,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,Dissolved oxygen saturation,,,135.2,%,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,Oxidation reduction potential (ORP),,,108.5,mV,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,"Temperature, water",,,23.9,deg C,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,pH,,,8.6,None,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 250 nm,,,0.859257,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 254 nm,,,0.793601,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 280 nm,,,0.481475,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 350 nm,,,0.0994585,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 365 nm,,,0.0749982,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 370 nm,,,0.0682427,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Carbon dioxide,,Dissolved,,,Actual,Not Reported,,,,,,3C,USEPA,Lab method was based on listed USEPA method,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",92.4102958,ug/L,Actual,,,,,,,,,"Standard Trichrimatic Protocol: Spectrophotometer Chl, historical method not provided ",,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Inorganic carbon,,Dissolved,73.93,mg/L,Actual,,,,,,,,,"Aurora 1030D TIC analysis method, historical method not provided",,,,"IECS Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Iron,,Unfiltered,,,Actual,Not Reported,0.02,mg/L,Method Detection Level,,,,,Historicla method not provided,,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Mercury,,Total,,,Actual,Not Reported,,,,,,1631,USEPA,,,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Methane,,,,,Actual,Not Reported,,,,,,3C,USEPA,Lab method was based on listed USEPA method,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Methylmercury(1+),,Unfiltered,,,Calculated,Not Reported,,,,,,,,Cold-vapour atomic fluorescence spectrometry method,,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Methylmercury(1+),,Unfiltered,,,Actual,Not Reported,,,,,,,,Cold-vapour atomic fluorescence spectrometry method,,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Organic carbon,,Dissolved,43.52,mg/L,Actual,,,,,,,,,"Aurora 1030D TOC analysis method, historical method not provided",,,,"IECS Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Specific UV Absorbance at 254 nm,,,,,Actual,Not Reported,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Sulfate,,"Filtered, lab",,,Actual,Not Reported,,,,,,300,USEPA,Lab method was based on listed USEPA method,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,1,1,52.2130646,-106.090051,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Total carbon,,Dissolved,,,Actual,Not Reported,,,,,,,,"Aurora 1030D TDC analysis method, historical method not provided",,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Field Msr/Obs,Ambient Air,2021-07-22,,,,,,,Cloud cover,,,5,%,Estimated,,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Field Msr/Obs,Ambient Air,2021-07-22,,,,,,,"Temperature, air",,,24.3,deg C,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Field Msr/Obs,Surface Water,2021-07-22,,,,,,,"Depth, Secchi disk depth",,,5,cm,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,Conductivity,,,2692,uS/cm,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,Dissolved oxygen (DO),,,3.69,mg/L,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,Dissolved oxygen saturation,,,49.9,%,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,Oxidation reduction potential (ORP),,,-38.4,mV,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,"Temperature, water",,,30.8,deg C,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-22,,,,,,,pH,,,7.8,None,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 250 nm,,,1.1799,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 254 nm,,,1.30282,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 280 nm,,,1.06009,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 350 nm,,,0.262823,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 365 nm,,,0.200457,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Absorbance at 370 nm,,,0.179516,None,Actual,,,,,,,,,Standard UV spectrophotometer method based on Coble 1996 (https://doi.org/10.1016/0304-4203(95)00062-3),,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Carbon dioxide,,Dissolved,,,Actual,Not Reported,,,,,,3C,USEPA,Lab method was based on listed USEPA method,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",55.0413784,ug/L,Actual,,,,,,,,,"Standard Trichrimatic Protocol: Spectrophotometer Chl, historical method not provided ",,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Inorganic carbon,,Dissolved,62.82,mg/L,Actual,,,,,,,,,"Aurora 1030D TIC analysis method, historical method not provided",,,,"IECS Lab, University of Regina",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Iron,,Unfiltered,,,Actual,Not Reported,0.02,mg/L,Method Detection Level,,,,,Historicla method not provided,,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Mercury,,Total,,,Actual,Not Reported,,,,,,1631,USEPA,,,,,"Biogeochemistry Lab, University of Regina",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Methane,,,,,Actual,Not Reported,,,,,,3C,USEPA,Lab method was based on listed USEPA method,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.20877494,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-22,,,,,,,Methylmercury(1+),,Unfiltered,,,Calculated,Not Reported,,,,,,,,Cold-vapour atomic fluorescence spectrometry method,,,,"Biogeochemistry Lab, University of Regina",
